,gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,ballCarrierId,ballCarrierDisplayName,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,passResult,passLength,penaltyYards,prePenaltyPlayResult,playResult,playNullifiedByPenalty,absoluteYardlineNumber,offenseFormation,defendersInTheBox,passProbability,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPoints,expectedPointsAdded,foulName1,foulName2,foulNFLId1,foulNFLId2
307,2022090800,56,47857.0,Devin Singletary,22,2022-09-08 20:24:07.299999,26.0,BUF,left,82.63,21.23,2.24,3.02,0.23,320.88,285.88,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
308,2022090800,56,47879.0,Dawson Knox,1,2022-09-08 20:24:05.200000,88.0,BUF,left,76.54,32.03,6.1,4.49,0.61,155.02,220.71,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
309,2022090800,56,47879.0,Dawson Knox,2,2022-09-08 20:24:05.299999,88.0,BUF,left,76.17,31.55,6.1,4.09,0.61,146.65,216.36,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
310,2022090800,56,47879.0,Dawson Knox,3,2022-09-08 20:24:05.400000,88.0,BUF,left,75.82,31.05,6.1,3.72,0.61,143.55,212.28,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
311,2022090800,56,47879.0,Dawson Knox,4,2022-09-08 20:24:05.500000,88.0,BUF,left,75.52,30.52,6.1,3.42,0.61,145.0,208.57,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
312,2022090800,56,47879.0,Dawson Knox,5,2022-09-08 20:24:05.599999,88.0,BUF,left,75.24,29.98,6.06,2.89,0.61,145.0,205.89,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
313,2022090800,56,47879.0,Dawson Knox,6,2022-09-08 20:24:05.700000,88.0,BUF,left,74.99,29.43,5.97,2.51,0.6,147.41,203.56,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
314,2022090800,56,47879.0,Dawson Knox,7,2022-09-08 20:24:05.799999,88.0,BUF,left,74.76,28.89,5.83,2.3,0.59,151.25,201.69,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
315,2022090800,56,47879.0,Dawson Knox,8,2022-09-08 20:24:05.900000,88.0,BUF,left,74.55,28.36,5.59,2.35,0.57,159.63,200.51,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
316,2022090800,56,47879.0,Dawson Knox,9,2022-09-08 20:24:06.000000,88.0,BUF,left,74.36,27.84,5.32,2.63,0.55,166.0,199.82,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
317,2022090800,56,47879.0,Dawson Knox,10,2022-09-08 20:24:06.099999,88.0,BUF,left,74.19,27.36,4.99,2.99,0.51,173.65,199.48,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
318,2022090800,56,47879.0,Dawson Knox,11,2022-09-08 20:24:06.200000,88.0,BUF,left,74.03,26.91,4.56,3.49,0.48,183.49,199.42,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
319,2022090800,56,47879.0,Dawson Knox,12,2022-09-08 20:24:06.299999,88.0,BUF,left,73.88,26.5,4.1,3.89,0.43,201.7,199.65,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
320,2022090800,56,47879.0,Dawson Knox,13,2022-09-08 20:24:06.400000,88.0,BUF,left,73.75,26.14,3.65,4.09,0.39,214.96,200.23,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
321,2022090800,56,47879.0,Dawson Knox,14,2022-09-08 20:24:06.500000,88.0,BUF,left,73.63,25.82,3.15,4.18,0.34,228.89,201.42,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
322,2022090800,56,47879.0,Dawson Knox,15,2022-09-08 20:24:06.599999,88.0,BUF,left,73.52,25.56,2.64,4.22,0.28,242.38,203.94,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
323,2022090800,56,47879.0,Dawson Knox,16,2022-09-08 20:24:06.700000,88.0,BUF,left,73.42,25.35,2.14,4.28,0.24,258.88,207.94,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
324,2022090800,56,47879.0,Dawson Knox,17,2022-09-08 20:24:06.799999,88.0,BUF,left,73.32,25.18,1.71,4.06,0.19,272.74,212.7,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
325,2022090800,56,47879.0,Dawson Knox,18,2022-09-08 20:24:06.900000,88.0,BUF,left,73.23,25.07,1.26,3.9,0.14,286.86,220.2,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
326,2022090800,56,47879.0,Dawson Knox,19,2022-09-08 20:24:07.000000,88.0,BUF,left,73.16,25.0,0.88,3.65,0.1,296.92,232.4,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
327,2022090800,56,47879.0,Dawson Knox,20,2022-09-08 20:24:07.099999,88.0,BUF,left,73.1,24.96,0.58,3.44,0.07,307.91,255.83,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
328,2022090800,56,47879.0,Dawson Knox,21,2022-09-08 20:24:07.200000,88.0,BUF,left,73.05,24.97,0.51,3.15,0.05,316.94,296.82,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
329,2022090800,56,47879.0,Dawson Knox,22,2022-09-08 20:24:07.299999,88.0,BUF,left,73.01,25.02,0.64,2.89,0.06,326.12,331.0,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
330,2022090800,56,47917.0,Greg Gaines,1,2022-09-08 20:24:05.200000,91.0,LA,left,87.28,28.5,1.77,2.75,0.16,89.34,10.53,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
331,2022090800,56,47917.0,Greg Gaines,2,2022-09-08 20:24:05.299999,91.0,LA,left,87.3,28.69,2.03,2.46,0.19,78.64,6.87,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
332,2022090800,56,47917.0,Greg Gaines,3,2022-09-08 20:24:05.400000,91.0,LA,left,87.32,28.9,2.27,2.1,0.22,59.23,3.99,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
333,2022090800,56,47917.0,Greg Gaines,4,2022-09-08 20:24:05.500000,91.0,LA,left,87.33,29.14,2.43,1.71,0.23,36.87,0.46,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
334,2022090800,56,47917.0,Greg Gaines,5,2022-09-08 20:24:05.599999,91.0,LA,left,87.32,29.38,2.52,1.3,0.25,8.22,357.24,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
335,2022090800,56,47917.0,Greg Gaines,6,2022-09-08 20:24:05.700000,91.0,LA,left,87.3,29.64,2.59,1.1,0.25,349.11,354.19,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
336,2022090800,56,47917.0,Greg Gaines,7,2022-09-08 20:24:05.799999,91.0,LA,left,87.26,29.9,2.65,1.13,0.26,334.14,350.62,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
337,2022090800,56,47917.0,Greg Gaines,8,2022-09-08 20:24:05.900000,91.0,LA,left,87.2,30.15,2.61,1.3,0.26,328.33,346.05,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
338,2022090800,56,47917.0,Greg Gaines,9,2022-09-08 20:24:06.000000,91.0,LA,left,87.13,30.41,2.64,1.31,0.27,317.55,342.88,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
339,2022090800,56,47917.0,Greg Gaines,10,2022-09-08 20:24:06.099999,91.0,LA,left,87.05,30.65,2.57,1.31,0.26,313.07,339.8,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
340,2022090800,56,47917.0,Greg Gaines,11,2022-09-08 20:24:06.200000,91.0,LA,left,86.96,30.88,2.48,1.32,0.25,304.84,337.37,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
341,2022090800,56,47917.0,Greg Gaines,12,2022-09-08 20:24:06.299999,91.0,LA,left,86.86,31.1,2.31,1.54,0.24,297.93,334.42,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
342,2022090800,56,47917.0,Greg Gaines,13,2022-09-08 20:24:06.400000,91.0,LA,left,86.76,31.3,2.18,1.62,0.23,292.72,331.6,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
343,2022090800,56,47917.0,Greg Gaines,14,2022-09-08 20:24:06.500000,91.0,LA,left,86.65,31.48,2.0,1.94,0.21,287.92,327.78,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
344,2022090800,56,47917.0,Greg Gaines,15,2022-09-08 20:24:06.599999,91.0,LA,left,86.55,31.64,1.78,2.18,0.19,282.65,322.82,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
345,2022090800,56,47917.0,Greg Gaines,16,2022-09-08 20:24:06.700000,91.0,LA,left,86.44,31.77,1.61,2.09,0.17,277.62,318.24,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
346,2022090800,56,47917.0,Greg Gaines,17,2022-09-08 20:24:06.799999,91.0,LA,left,86.33,31.88,1.44,2.04,0.15,272.74,312.64,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
347,2022090800,56,47917.0,Greg Gaines,18,2022-09-08 20:24:06.900000,91.0,LA,left,86.23,31.96,1.29,1.98,0.14,269.07,305.16,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
348,2022090800,56,47917.0,Greg Gaines,19,2022-09-08 20:24:07.000000,91.0,LA,left,86.12,32.03,1.21,1.79,0.13,264.23,296.76,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
349,2022090800,56,47917.0,Greg Gaines,20,2022-09-08 20:24:07.099999,91.0,LA,left,86.0,32.08,1.22,1.58,0.13,257.59,288.36,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
350,2022090800,56,47917.0,Greg Gaines,21,2022-09-08 20:24:07.200000,91.0,LA,left,85.88,32.11,1.21,1.41,0.12,254.47,280.86,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
351,2022090800,56,47917.0,Greg Gaines,22,2022-09-08 20:24:07.299999,91.0,LA,left,85.76,32.12,1.23,1.22,0.12,249.98,274.35,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
352,2022090800,56,48026.0,Nick Scott,1,2022-09-08 20:24:05.200000,33.0,LA,left,65.2,20.33,3.42,0.96,0.34,87.39,267.78,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
353,2022090800,56,48026.0,Nick Scott,2,2022-09-08 20:24:05.299999,33.0,LA,left,64.88,20.33,3.18,1.61,0.32,90.56,270.69,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
354,2022090800,56,48026.0,Nick Scott,3,2022-09-08 20:24:05.400000,33.0,LA,left,64.58,20.34,2.91,2.39,0.3,89.77,274.01,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
355,2022090800,56,48026.0,Nick Scott,4,2022-09-08 20:24:05.500000,33.0,LA,left,64.32,20.39,2.54,3.21,0.26,81.3,281.29,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
356,2022090800,56,48026.0,Nick Scott,5,2022-09-08 20:24:05.599999,33.0,LA,left,64.1,20.45,2.15,3.73,0.23,79.68,289.48,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
357,2022090800,56,48026.0,Nick Scott,6,2022-09-08 20:24:05.700000,33.0,LA,left,63.94,20.55,1.79,4.33,0.19,82.14,305.29,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
358,2022090800,56,48026.0,Nick Scott,7,2022-09-08 20:24:05.799999,33.0,LA,left,63.82,20.67,1.64,4.45,0.17,78.76,323.52,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
359,2022090800,56,48026.0,Nick Scott,8,2022-09-08 20:24:05.900000,33.0,LA,left,63.76,20.82,1.66,4.53,0.16,69.35,344.74,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
360,2022090800,56,48026.0,Nick Scott,9,2022-09-08 20:24:06.000000,33.0,LA,left,63.74,21.0,1.84,4.41,0.18,64.59,1.76,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
361,2022090800,56,48026.0,Nick Scott,10,2022-09-08 20:24:06.099999,33.0,LA,left,63.78,21.19,2.1,4.14,0.2,60.94,14.28,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
